baseline_HV_unit,baseline_IGD,baseline_normalized_HV,baseline_raw_HV,baseline_status,category,config_hash,delta_HV_unit,delta_normalized_HV,family,function_evaluations_equal,intervention_HV_unit,intervention_IGD,intervention_id,intervention_normalized_HV,intervention_raw_HV,intervention_status,problem,seed,source_matrix,task_id
0.516588521202232,0.114599488239013,0.6250721106547008,0.6250721106547008,ok,mutation,c9af60ae1df2e7eb,0.028685539327258616,0.03470950258598293,DTLZ,True,0.5452740605294906,0.09025660195098106,mutation_eta_04,0.6597816132406837,0.6597816132406837,ok,DTLZ2,3,phase1_5B_10seed,DTLZ2_n7_m3
0.51646833675977,0.10663034610565707,0.6249266874793218,0.6249266874793218,ok,mutation,c9af60ae1df2e7eb,0.02316535894543225,0.028030084323973026,DTLZ,True,0.5396336957052023,0.1021247424183514,mutation_eta_04,0.6529567718032948,0.6529567718032948,ok,DTLZ2,4,phase1_5B_10seed,DTLZ2_n7_m3
0.5327648497408296,0.09759947361495175,0.6446454681864039,0.6446454681864039,ok,mutation,c9af60ae1df2e7eb,0.004138923901192552,0.005008097920442989,DTLZ,True,0.5369037736420221,0.09623054458448851,mutation_eta_04,0.6496535661068469,0.6496535661068469,ok,DTLZ2,5,phase1_5B_10seed,DTLZ2_n7_m3
0.5133626405108892,0.09967027488122486,0.621168795018176,0.621168795018176,ok,mutation,c9af60ae1df2e7eb,0.0017899435357644614,0.0021658316782749987,DTLZ,True,0.5151525840466536,0.11297129468440965,mutation_eta_04,0.623334626696451,0.623334626696451,ok,DTLZ2,6,phase1_5B_10seed,DTLZ2_n7_m3
0.5336482699888873,0.09389926142653891,0.6457144066865537,0.6457144066865537,ok,mutation,c9af60ae1df2e7eb,0.008904350918327664,0.010774264611176476,DTLZ,True,0.5425526209072149,0.10227084534166578,mutation_eta_04,0.6564886712977301,0.6564886712977301,ok,DTLZ2,7,phase1_5B_10seed,DTLZ2_n7_m3
0.5236305152568734,0.10282696015459289,0.633592923460817,0.633592923460817,ok,mutation,c9af60ae1df2e7eb,-0.010511199432314931,-0.012718551313101067,DTLZ,True,0.5131193158245585,0.12025230849203367,mutation_eta_04,0.6208743721477159,0.6208743721477159,ok,DTLZ2,8,phase1_5B_10seed,DTLZ2_n7_m3
0.5243556588676197,0.10562174650981886,0.6344703472298199,0.6344703472298199,ok,mutation,c9af60ae1df2e7eb,0.026643764194444475,0.03223895467527782,DTLZ,True,0.5509994230620642,0.09572987708802365,mutation_eta_04,0.6667093019050977,0.6667093019050977,ok,DTLZ2,9,phase1_5B_10seed,DTLZ2_n7_m3
0.5245186177211864,0.11325820448526999,0.6346675274426355,0.6346675274426355,ok,mutation,73745bcc5c77e254,0.0001542521264245648,0.00018664507297372346,DTLZ,True,0.5246728698476109,0.11494623621951483,mutation_eta_05,0.6348541725156093,0.6348541725156093,ok,DTLZ2,0,phase1_5B_10seed,DTLZ2_n7_m3
0.5191927159257602,0.1111256819609612,0.6282231862701699,0.6282231862701699,ok,mutation,73745bcc5c77e254,0.00935032556790301,0.011313893937162645,DTLZ,True,0.5285430414936632,0.10329985649895528,mutation_eta_05,0.6395370802073326,0.6395370802073326,ok,DTLZ2,1,phase1_5B_10seed,DTLZ2_n7_m3
0.5236994430715708,0.11020191904746093,0.6336763261166007,0.6336763261166007,ok,mutation,73745bcc5c77e254,-0.02097674017191972,-0.025381855608022863,DTLZ,True,0.502722702899651,0.1108812213148362,mutation_eta_05,0.6082944705085779,0.6082944705085779,ok,DTLZ2,2,phase1_5B_10seed,DTLZ2_n7_m3
0.516588521202232,0.114599488239013,0.6250721106547008,0.6250721106547008,ok,mutation,73745bcc5c77e254,0.019555391680592206,0.023662023933516574,DTLZ,True,0.5361439128828241,0.11283553187127705,mutation_eta_05,0.6487341345882174,0.6487341345882174,ok,DTLZ2,3,phase1_5B_10seed,DTLZ2_n7_m3
0.51646833675977,0.10663034610565707,0.6249266874793218,0.6249266874793218,ok,mutation,73745bcc5c77e254,-0.036590541049199815,-0.044274554669531785,DTLZ,True,0.47987779571057015,0.13210456103866877,mutation_eta_05,0.58065213280979,0.58065213280979,ok,DTLZ2,4,phase1_5B_10seed,DTLZ2_n7_m3
0.5327648497408296,0.09759947361495175,0.6446454681864039,0.6446454681864039,ok,mutation,73745bcc5c77e254,-0.014639682462975607,-0.017714015780200487,DTLZ,True,0.518125167277854,0.1116210902541172,mutation_eta_05,0.6269314524062034,0.6269314524062034,ok,DTLZ2,5,phase1_5B_10seed,DTLZ2_n7_m3
0.5133626405108892,0.09967027488122486,0.621168795018176,0.621168795018176,ok,mutation,73745bcc5c77e254,0.005878440064845561,0.007112912478463129,DTLZ,True,0.5192410805757347,0.10228185174021939,mutation_eta_05,0.6282817074966391,0.6282817074966391,ok,DTLZ2,6,phase1_5B_10seed,DTLZ2_n7_m3
0.5336482699888873,0.09389926142653891,0.6457144066865537,0.6457144066865537,ok,mutation,73745bcc5c77e254,-0.03898146669164199,-0.047167574696886816,DTLZ,True,0.49466680329724527,0.11070790694836549,mutation_eta_05,0.5985468319896668,0.5985468319896668,ok,DTLZ2,7,phase1_5B_10seed,DTLZ2_n7_m3
0.5236305152568734,0.10282696015459289,0.633592923460817,0.633592923460817,ok,mutation,73745bcc5c77e254,-0.007951981886002787,-0.009621898082063374,DTLZ,True,0.5156785333708707,0.1090784599767016,mutation_eta_05,0.6239710253787536,0.6239710253787536,ok,DTLZ2,8,phase1_5B_10seed,DTLZ2_n7_m3
0.5243556588676197,0.10562174650981886,0.6344703472298199,0.6344703472298199,ok,mutation,73745bcc5c77e254,0.007400032205063056,0.008954038968126299,DTLZ,True,0.5317556910726827,0.12343049632477147,mutation_eta_05,0.6434243861979462,0.6434243861979462,ok,DTLZ2,9,phase1_5B_10seed,DTLZ2_n7_m3
0.5245186177211864,0.11325820448526999,0.6346675274426355,0.6346675274426355,ok,crossover,58de7eb8ad456568,-0.03622454026955786,-0.04383169372616502,DTLZ,True,0.48829407745162845,0.10770264566123365,crossover_prob_01,0.5908358337164705,0.5908358337164705,ok,DTLZ2,0,phase1_5B_10seed,DTLZ2_n7_m3
0.5191927159257602,0.1111256819609612,0.6282231862701699,0.6282231862701699,ok,crossover,58de7eb8ad456568,0.002958337054737484,0.0035795878362323563,DTLZ,True,0.5221510529804977,0.10809433094320453,crossover_prob_01,0.6318027741064023,0.6318027741064023,ok,DTLZ2,1,phase1_5B_10seed,DTLZ2_n7_m3
0.5236994430715708,0.11020191904746093,0.6336763261166007,0.6336763261166007,ok,crossover,58de7eb8ad456568,-0.010750931201520257,-0.013008626753839514,DTLZ,True,0.5129485118700505,0.10104291221387764,crossover_prob_01,0.6206676993627612,0.6206676993627612,ok,DTLZ2,2,phase1_5B_10seed,DTLZ2_n7_m3
0.516588521202232,0.114599488239013,0.6250721106547008,0.6250721106547008,ok,crossover,58de7eb8ad456568,-0.016202104581795617,-0.0196045465439727,DTLZ,True,0.5003864166204364,0.12461341035600428,crossover_prob_01,0.6054675641107281,0.6054675641107281,ok,DTLZ2,3,phase1_5B_10seed,DTLZ2_n7_m3
0.51646833675977,0.10663034610565707,0.6249266874793218,0.6249266874793218,ok,crossover,58de7eb8ad456568,-0.003996397443286412,-0.004835640906376559,DTLZ,True,0.5124719393164836,0.10838264548545612,crossover_prob_01,0.6200910465729452,0.6200910465729452,ok,DTLZ2,4,phase1_5B_10seed,DTLZ2_n7_m3
0.5327648497408296,0.09759947361495175,0.6446454681864039,0.6446454681864039,ok,crossover,58de7eb8ad456568,-0.019017700864196848,-0.02301141804567819,DTLZ,True,0.5137471488766328,0.10777717489700518,crossover_prob_01,0.6216340501407257,0.6216340501407257,ok,DTLZ2,5,phase1_5B_10seed,DTLZ2_n7_m3
0.5133626405108892,0.09967027488122486,0.621168795018176,0.621168795018176,ok,crossover,58de7eb8ad456568,0.0008964011043637731,0.0010846453362801656,DTLZ,True,0.5142590416152529,0.1152262676059273,crossover_prob_01,0.6222534403544562,0.6222534403544562,ok,DTLZ2,6,phase1_5B_10seed,DTLZ2_n7_m3
0.5336482699888873,0.09389926142653891,0.6457144066865537,0.6457144066865537,ok,crossover,58de7eb8ad456568,-0.055200729446493894,-0.06679288263025762,DTLZ,True,0.47844754054239336,0.11450450864876457,crossover_prob_01,0.578921524056296,0.578921524056296,ok,DTLZ2,7,phase1_5B_10seed,DTLZ2_n7_m3
0.5236305152568734,0.10282696015459289,0.633592923460817,0.633592923460817,ok,crossover,58de7eb8ad456568,-0.0037539240934611673,-0.004542248153088013,DTLZ,True,0.5198765911634122,0.11132902148681104,crossover_prob_01,0.629050675307729,0.629050675307729,ok,DTLZ2,8,phase1_5B_10seed,DTLZ2_n7_m3
0.5243556588676197,0.10562174650981886,0.6344703472298199,0.6344703472298199,ok,crossover,58de7eb8ad456568,-0.008452076061021323,-0.010227012033835803,DTLZ,True,0.5159035828065983,0.10553747948752767,crossover_prob_01,0.6242433351959841,0.6242433351959841,ok,DTLZ2,9,phase1_5B_10seed,DTLZ2_n7_m3
0.5245186177211864,0.11325820448526999,0.6346675274426355,0.6346675274426355,ok,crossover,36511be5accd5720,0.0025979740253601422,0.0031435485706857724,DTLZ,True,0.5271165917465465,0.10776711747022573,crossover_prob_02,0.6378110760133213,0.6378110760133213,ok,DTLZ2,0,phase1_5B_10seed,DTLZ2_n7_m3
0.5191927159257602,0.1111256819609612,0.6282231862701699,0.6282231862701699,ok,crossover,36511be5accd5720,-0.008372902652250389,-0.010131212209222973,DTLZ,True,0.5108198132735098,0.11076562670428283,crossover_prob_02,0.618091974060947,0.618091974060947,ok,DTLZ2,1,phase1_5B_10seed,DTLZ2_n7_m3
0.5236994430715708,0.11020191904746093,0.6336763261166007,0.6336763261166007,ok,crossover,36511be5accd5720,0.0020001623947726336,0.002420196497674887,DTLZ,True,0.5256996054663434,0.10518121001589222,crossover_prob_02,0.6360965226142756,0.6360965226142756,ok,DTLZ2,2,phase1_5B_10seed,DTLZ2_n7_m3
0.516588521202232,0.114599488239013,0.6250721106547008,0.6250721106547008,ok,crossover,36511be5accd5720,-0.03491440491739101,-0.04224642995004313,DTLZ,True,0.48167411628484097,0.11825512346031662,crossover_prob_02,0.5828256807046577,0.5828256807046577,ok,DTLZ2,3,phase1_5B_10seed,DTLZ2_n7_m3
0.51646833675977,0.10663034610565707,0.6249266874793218,0.6249266874793218,ok,crossover,36511be5accd5720,0.008011819384107909,0.00969430145477057,DTLZ,True,0.5244801561438779,0.09543887392668064,crossover_prob_02,0.6346209889340924,0.6346209889340924,ok,DTLZ2,4,phase1_5B_10seed,DTLZ2_n7_m3
0.5327648497408296,0.09759947361495175,0.6446454681864039,0.6446454681864039,ok,crossover,36511be5accd5720,-0.029247028112674274,-0.035388904016335876,DTLZ,True,0.5035178216281553,0.11258722800615223,crossover_prob_02,0.609256564170068,0.609256564170068,ok,DTLZ2,5,phase1_5B_10seed,DTLZ2_n7_m3
0.5133626405108892,0.09967027488122486,0.621168795018176,0.621168795018176,ok,crossover,36511be5accd5720,-0.03703192185427266,-0.044808625443669925,DTLZ,True,0.4763307186566165,0.11747137097028151,crossover_prob_02,0.5763601695745061,0.5763601695745061,ok,DTLZ2,6,phase1_5B_10seed,DTLZ2_n7_m3
0.5336482699888873,0.09389926142653891,0.6457144066865537,0.6457144066865537,ok,crossover,36511be5accd5720,-0.00867806733353597,-0.010500461473578526,DTLZ,True,0.5249702026553513,0.09663588951577494,crossover_prob_02,0.6352139452129751,0.6352139452129751,ok,DTLZ2,7,phase1_5B_10seed,DTLZ2_n7_m3
0.5236305152568734,0.10282696015459289,0.633592923460817,0.633592923460817,ok,crossover,36511be5accd5720,0.017261628556501707,0.020886570553367068,DTLZ,True,0.5408921438133751,0.09545967757824411,crossover_prob_02,0.654479494014184,0.654479494014184,ok,DTLZ2,8,phase1_5B_10seed,DTLZ2_n7_m3
0.5243556588676197,0.10562174650981886,0.6344703472298199,0.6344703472298199,ok,crossover,36511be5accd5720,-0.016130396362028194,-0.01951777959805412,DTLZ,True,0.5082252625055914,0.09919382591947336,crossover_prob_02,0.6149525676317658,0.6149525676317658,ok,DTLZ2,9,phase1_5B_10seed,DTLZ2_n7_m3
0.5245186177211864,0.11325820448526999,0.6346675274426355,0.6346675274426355,ok,crossover,8a7cf9717b97c048,0.0017713228924357439,0.0021433006998472504,DTLZ,True,0.5262899406136221,0.10133861892207144,crossover_prob_03,0.6368108281424828,0.6368108281424828,ok,DTLZ2,0,phase1_5B_10seed,DTLZ2_n7_m3
0.5191927159257602,0.1111256819609612,0.6282231862701699,0.6282231862701699,ok,crossover,8a7cf9717b97c048,0.01296746469715018,0.01569063228355172,DTLZ,True,0.5321601806229104,0.10574483264469399,crossover_prob_03,0.6439138185537217,0.6439138185537217,ok,DTLZ2,1,phase1_5B_10seed,DTLZ2_n7_m3
0.5236994430715708,0.11020191904746093,0.6336763261166007,0.6336763261166007,ok,crossover,8a7cf9717b97c048,-0.030624940901767088,-0.03705617849113818,DTLZ,True,0.4930745021698037,0.12042890352446825,crossover_prob_03,0.5966201476254626,0.5966201476254626,ok,DTLZ2,2,phase1_5B_10seed,DTLZ2_n7_m3
0.516588521202232,0.114599488239013,0.6250721106547008,0.6250721106547008,ok,crossover,8a7cf9717b97c048,-0.02346739204734038,-0.028395544377281867,DTLZ,True,0.4931211291548916,0.11143786260439913,crossover_prob_03,0.5966765662774189,0.5966765662774189,ok,DTLZ2,3,phase1_5B_10seed,DTLZ2_n7_m3
0.51646833675977,0.10663034610565707,0.6249266874793218,0.6249266874793218,ok,crossover,8a7cf9717b97c048,0.02986036732605929,0.03613104446453175,DTLZ,True,0.5463287040858292,0.09788063878806887,crossover_prob_03,0.6610577319438535,0.6610577319438535,ok,DTLZ2,4,phase1_5B_10seed,DTLZ2_n7_m3
0.5327648497408296,0.09759947361495175,0.6446454681864039,0.6446454681864039,ok,crossover,8a7cf9717b97c048,0.008420836991373621,0.010189212759562083,DTLZ,True,0.5411856867322032,0.09668675330988237,crossover_prob_03,0.654834680945966,0.654834680945966,ok,DTLZ2,5,phase1_5B_10seed,DTLZ2_n7_m3
0.5133626405108892,0.09967027488122486,0.621168795018176,0.621168795018176,ok,crossover,8a7cf9717b97c048,0.008852529053522717,0.01071156015476249,DTLZ,True,0.5222151695644119,0.1034742202062585,crossover_prob_03,0.6318803551729385,0.6318803551729385,ok,DTLZ2,6,phase1_5B_10seed,DTLZ2_n7_m3
0.5336482699888873,0.09389926142653891,0.6457144066865537,0.6457144066865537,ok,crossover,8a7cf9717b97c048,-0.018735790920926847,-0.02267030701432149,DTLZ,True,0.5149124790679604,0.10422159797124936,crossover_prob_03,0.6230440996722322,0.6230440996722322,ok,DTLZ2,7,phase1_5B_10seed,DTLZ2_n7_m3
0.5236305152568734,0.10282696015459289,0.633592923460817,0.633592923460817,ok,crossover,8a7cf9717b97c048,0.02083758527574448,0.025213478183650828,DTLZ,True,0.544468100532618,0.09274471759704032,crossover_prob_03,0.6588064016444678,0.6588064016444678,ok,DTLZ2,8,phase1_5B_10seed,DTLZ2_n7_m3
0.5243556588676197,0.10562174650981886,0.6344703472298199,0.6344703472298199,ok,crossover,8a7cf9717b97c048,0.01768477191509731,0.021398574017267746,DTLZ,True,0.5420404307827169,0.09892408877190766,crossover_prob_03,0.6558689212470876,0.6558689212470876,ok,DTLZ2,9,phase1_5B_10seed,DTLZ2_n7_m3
0.5245186177211864,0.11325820448526999,0.6346675274426355,0.6346675274426355,ok,crossover,eed6c5c362c7c561,-0.01209213354936092,-0.014631481594726714,DTLZ,True,0.5124264841718255,0.09228718105208643,crossover_eta_01,0.6200360458479088,0.6200360458479088,ok,DTLZ2,0,phase1_5B_10seed,DTLZ2_n7_m3
0.5191927159257602,0.1111256819609612,0.6282231862701699,0.6282231862701699,ok,crossover,eed6c5c362c7c561,-0.011299317762192467,-0.013672174492252887,DTLZ,True,0.5078933981635677,0.11743715556468691,crossover_eta_01,0.614551011777917,0.614551011777917,ok,DTLZ2,1,phase1_5B_10seed,DTLZ2_n7_m3
0.5236994430715708,0.11020191904746093,0.6336763261166007,0.6336763261166007,ok,crossover,eed6c5c362c7c561,-0.007311505840454666,-0.008846922066950147,DTLZ,True,0.5163879372311161,0.10379819663092593,crossover_eta_01,0.6248294040496506,0.6248294040496506,ok,DTLZ2,2,phase1_5B_10seed,DTLZ2_n7_m3
0.516588521202232,0.114599488239013,0.6250721106547008,0.6250721106547008,ok,crossover,eed6c5c362c7c561,0.0081191562645641,0.009824179080122564,DTLZ,True,0.5247076774667961,0.0998071587773977,crossover_eta_01,0.6348962897348234,0.6348962897348234,ok,DTLZ2,3,phase1_5B_10seed,DTLZ2_n7_m3
0.51646833675977,0.10663034610565707,0.6249266874793218,0.6249266874793218,ok,crossover,eed6c5c362c7c561,0.011803262098016696,0.014281947138600204,DTLZ,True,0.5282715988577867,0.10156391121430997,crossover_eta_01,0.639208634617922,0.639208634617922,ok,DTLZ2,4,phase1_5B_10seed,DTLZ2_n7_m3
0.5327648497408296,0.09759947361495175,0.6446454681864039,0.6446454681864039,ok,crossover,eed6c5c362c7c561,-0.024828685100860216,-0.030042708972040866,DTLZ,True,0.5079361646399694,0.10637472412921253,crossover_eta_01,0.614602759214363,0.614602759214363,ok,DTLZ2,5,phase1_5B_10seed,DTLZ2_n7_m3
0.5133626405108892,0.09967027488122486,0.621168795018176,0.621168795018176,ok,crossover,eed6c5c362c7c561,0.00040594775608428116,0.0004911967848619803,DTLZ,True,0.5137685882669735,0.10189439879001375,crossover_eta_01,0.621659991803038,0.621659991803038,ok,DTLZ2,6,phase1_5B_10seed,DTLZ2_n7_m3
0.5336482699888873,0.09389926142653891,0.6457144066865537,0.6457144066865537,ok,crossover,eed6c5c362c7c561,-0.026130281353398024,-0.031617640437611616,DTLZ,True,0.5075179886354892,0.11139085629032586,crossover_eta_01,0.614096766248942,0.614096766248942,ok,DTLZ2,7,phase1_5B_10seed,DTLZ2_n7_m3
0.5236305152568734,0.10282696015459289,0.633592923460817,0.633592923460817,ok,crossover,eed6c5c362c7c561,0.018845159037145367,0.022802642434945897,DTLZ,True,0.5424756742940188,0.09321171661439041,crossover_eta_01,0.6563955658957629,0.6563955658957629,ok,DTLZ2,8,phase1_5B_10seed,DTLZ2_n7_m3
0.5243556588676197,0.10562174650981886,0.6344703472298199,0.6344703472298199,ok,crossover,eed6c5c362c7c561,-0.001798228129402475,-0.0021758560365769952,DTLZ,True,0.5225574307382171,0.09919527076613742,crossover_eta_01,0.6322944911932429,0.6322944911932429,ok,DTLZ2,9,phase1_5B_10seed,DTLZ2_n7_m3
0.5245186177211864,0.11325820448526999,0.6346675274426355,0.6346675274426355,ok,crossover,4388e3e7bc630d1b,0.014584914489780082,0.0176477465326339,DTLZ,True,0.5391035322109664,0.09674915144539176,crossover_eta_02,0.6523152739752694,0.6523152739752694,ok,DTLZ2,0,phase1_5B_10seed,DTLZ2_n7_m3
0.5191927159257602,0.1111256819609612,0.6282231862701699,0.6282231862701699,ok,crossover,4388e3e7bc630d1b,0.002766572333804368,0.0033475525239032855,DTLZ,True,0.5219592882595646,0.09883854911171674,crossover_eta_02,0.6315707387940732,0.6315707387940732,ok,DTLZ2,1,phase1_5B_10seed,DTLZ2_n7_m3
0.5236994430715708,0.11020191904746093,0.6336763261166007,0.6336763261166007,ok,crossover,4388e3e7bc630d1b,-0.006394303099190665,-0.007737106750020706,DTLZ,True,0.5173051399723801,0.10280049341954929,crossover_eta_02,0.62593921936658,0.62593921936658,ok,DTLZ2,2,phase1_5B_10seed,DTLZ2_n7_m3
0.516588521202232,0.114599488239013,0.6250721106547008,0.6250721106547008,ok,crossover,4388e3e7bc630d1b,0.00549208720007935,0.006645425512096015,DTLZ,True,0.5220806084023113,0.10378019705462645,crossover_eta_02,0.6317175361667968,0.6317175361667968,ok,DTLZ2,3,phase1_5B_10seed,DTLZ2_n7_m3
0.51646833675977,0.10663034610565707,0.6249266874793218,0.6249266874793218,ok,crossover,4388e3e7bc630d1b,0.008564727276712841,0.01036332000482254,DTLZ,True,0.5250330640364829,0.10035412697161378,crossover_eta_02,0.6352900074841443,0.6352900074841443,ok,DTLZ2,4,phase1_5B_10seed,DTLZ2_n7_m3
0.5327648497408296,0.09759947361495175,0.6446454681864039,0.6446454681864039,ok,crossover,4388e3e7bc630d1b,-0.010522143046729602,-0.01273179308654282,DTLZ,True,0.5222427066941,0.11034095231953742,crossover_eta_02,0.6319136750998611,0.6319136750998611,ok,DTLZ2,5,phase1_5B_10seed,DTLZ2_n7_m3
0.5133626405108892,0.09967027488122486,0.621168795018176,0.621168795018176,ok,crossover,4388e3e7bc630d1b,0.006699841352627513,0.008106808036679292,DTLZ,True,0.5200624818635167,0.10498324994835594,crossover_eta_02,0.6292756030548553,0.6292756030548553,ok,DTLZ2,6,phase1_5B_10seed,DTLZ2_n7_m3
0.5336482699888873,0.09389926142653891,0.6457144066865537,0.6457144066865537,ok,crossover,4388e3e7bc630d1b,-0.03086284308868289,-0.0373440401373063,DTLZ,True,0.5027854269002043,0.10675388745091254,crossover_eta_02,0.6083703665492474,0.6083703665492474,ok,DTLZ2,7,phase1_5B_10seed,DTLZ2_n7_m3
0.5236305152568734,0.10282696015459289,0.633592923460817,0.633592923460817,ok,crossover,4388e3e7bc630d1b,-0.027305473784462405,-0.033039623279199515,DTLZ,True,0.496325041472411,0.11961774223944635,crossover_eta_02,0.6005533001816175,0.6005533001816175,ok,DTLZ2,8,phase1_5B_10seed,DTLZ2_n7_m3
0.5243556588676197,0.10562174650981886,0.6344703472298199,0.6344703472298199,ok,crossover,4388e3e7bc630d1b,0.003306571883405259,0.004000951978920364,DTLZ,True,0.5276622307510249,0.09624645026215485,crossover_eta_02,0.6384712992087402,0.6384712992087402,ok,DTLZ2,9,phase1_5B_10seed,DTLZ2_n7_m3
0.5245186177211864,0.11325820448526999,0.6346675274426355,0.6346675274426355,ok,crossover,9f8e3a55db78f785,0.008150769044852749,0.009862430544271827,DTLZ,True,0.532669386766039,0.09812652915732832,crossover_eta_03,0.6445299579869074,0.6445299579869074,ok,DTLZ2,0,phase1_5B_10seed,DTLZ2_n7_m3
0.5191927159257602,0.1111256819609612,0.6282231862701699,0.6282231862701699,ok,crossover,9f8e3a55db78f785,-0.015022954059473551,-0.018177774411963,DTLZ,True,0.5041697618662866,0.11045693354977225,crossover_eta_03,0.6100454118582069,0.6100454118582069,ok,DTLZ2,1,phase1_5B_10seed,DTLZ2_n7_m3
0.5236994430715708,0.11020191904746093,0.6336763261166007,0.6336763261166007,ok,crossover,9f8e3a55db78f785,-0.004327375869358156,-0.00523612480192337,DTLZ,True,0.5193720672022126,0.11033070583821417,crossover_eta_03,0.6284402013146774,0.6284402013146774,ok,DTLZ2,2,phase1_5B_10seed,DTLZ2_n7_m3
